PMX Bone Weight
0.7501001,12.90297,-1.111397,0.06732383,0.1113926,-0.9914854,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0.4513998,13.42847,0.2407036,0.1002533,0.5005341,0.859859,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.7319002,13.29477,0.2406044,0.439436,0.5463729,0.7129734,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
0.4780006,13.20167,0.3752022,0.102237,0.529313,0.8422193,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.5264,12.33177,0.01590347,0.9049959,0.3060091,0.2954497,下半身,左足D+,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
1.5783,12.37517,-0.4896965,0.9636219,0.2586444,-0.06701864,下半身,左足D+,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
1.469411,12.37672,-0.8934574,0.7991882,0.263802,-0.540025,下半身,左足D+,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
1.3641,12.68347,-0.8688965,0.7953734,0.3252358,-0.5114597,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1869001,11.81417,0.6544037,-0.4821619,-0.2528459,0.8387707,下半身,左足D+,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
1.007,12.98447,-1.085997,0.3881344,0.2544939,-0.8857387,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
1.0403,13.38287,-0.2268982,0.7844783,0.5143895,0.3463241,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.122429,13.37843,-0.5605049,0.8659016,0.5001373,0.001648,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
0.8153,12.51227,-1.168198,-0.03756829,0.09189123,-0.995056,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5316,12.46167,-1.123297,0.2157048,-0.05096591,-0.9750969,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4160624,12.42292,-1.195089,0.4092532,-0.1350749,-0.9023408,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5732994,12.85387,-1.135397,0.3962829,-0.05001984,-0.9167455,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0.8403997,13.49787,-0.9826965,0.5558336,0.2468642,-0.7937559,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.6621151,13.48687,-1.079357,0.5109409,0.08255257,-0.8556169,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.2635746,13.37588,0.2594204,-0.1891842,0.5033723,0.8430738,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.6494999,13.48027,0.1512032,0.4248177,0.5135044,0.7455062,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.2690001,13.11537,0.4248028,-0.1314737,0.5002899,0.8557695,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
0.1013746,13.04872,0.415699,-0.3511155,0.4568926,0.8172551,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.097,12.35557,0.6071033,0.5678274,0.2051149,0.7971435,下半身,左足D+,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
0.7755003,12.57827,0.6809025,0.2355724,0.3342997,0.9125339,下半身,左足D+,,,0.98,0.01999998,0,0,False,0,0,0,0,0,0,0,0,0
0.8388996,12.27547,0.7284031,0.2762841,0.1218909,0.9533067,下半身,左足D+,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
0.8716154,11.83028,0.7069168,0.3114414,-0.1530503,0.9378338,下半身,左足D+,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0.8754997,11.73047,0.6843033,0.3143712,-0.2731712,0.9091159,下半身,左足D+,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.6233997,11.70937,0.7187023,0.01507614,-0.2683798,0.9631642,下半身,左足D+,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
1.557199,12.22997,0.01810265,0.9291971,0.2161626,0.2996612,下半身,左足D+,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
1.1299,12.15037,0.6031036,0.5895261,0.006378368,0.8077029,下半身,左足D+,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
1.391648,12.26505,0.310936,0.797937,0.2016358,0.56798,下半身,左足D+,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
1.4071,12.13267,0.317503,0.7978759,0.07391583,0.5982238,下半身,左足D+,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
1.0871,12.60697,-1.121397,0.3877071,0.1597949,-0.9078036,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.2094,13.06847,-0.8438969,0.7942137,0.3935972,-0.4628742,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0.09969997,12.62347,0.607502,-0.4277474,0.2279733,0.87463,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0.05228615,12.82741,0.4940987,-0.4849086,0.3638722,0.7952208,下半身,上半身,,,0.82,0.18,0,0,False,0,0,0,0,0,0,0,0,0
0.1044998,12.83807,0.5189018,-0.3662526,0.3976867,0.8412427,下半身,上半身,,,0.82,0.18,0,0,False,0,0,0,0,0,0,0,0,0
0.5633001,12.18587,0.7830029,0.0220954,0.05236976,0.998352,下半身,左足D+,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
0.5993996,11.94297,0.7626038,0.03915525,-0.1173131,0.9923093,下半身,左足D+,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
0.3169994,12.09977,0.7591019,-0.2813501,-0.02728355,0.9591967,下半身,左足D+,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
0.3438997,11.85938,0.7299023,-0.2400586,-0.2027955,0.9493088,下半身,左足D+,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
0.8693285,12.04108,0.7291641,0.3127232,-0.03521836,0.9491562,下半身,左足D+,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
0.6475,12.88867,0.555603,0.1835688,0.495468,0.8489639,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
1.138599,12.31467,-1.136097,0.3780633,0.09595019,-0.9207739,下半身,左足D+,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
1.496071,12.22292,-0.9242859,0.7898495,0.1721549,-0.5886105,下半身,左足D+,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.2824001,12.68937,0.6550026,-0.1848506,0.3405866,0.9218421,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0.2800999,12.86367,0.5555038,-0.1816462,0.4601276,0.8690451,下半身,上半身,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
0.9605999,13.53447,-0.2638969,0.8147221,0.4553362,0.3589587,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
1.0271,13.52907,-0.5576973,0.8841518,0.4655904,0.03836177,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.8980999,13.34197,0.01050186,0.662862,0.5252846,0.5334941,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
0.8161001,13.51247,-0.0392971,0.6758019,0.471511,0.5664846,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
1.0162,13.51887,-0.6974983,0.8749352,0.4418775,-0.1979125,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
1.095783,13.36404,-0.7259789,0.8428297,0.4606769,-0.2781457,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.0569,13.34457,-0.8222961,0.7568285,0.414594,-0.5052339,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
0.9840002,13.51597,-0.7898979,0.8338267,0.4049196,-0.3751335,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.9490004,13.51067,-0.8622971,0.7662892,0.3538011,-0.5362408,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
1.0132,13.32227,-0.8862972,0.7075716,0.3563952,-0.610126,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
0.4322662,13.57965,0.158226,0.1061739,0.4189581,0.9017609,上半身,下半身,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
0.6160002,13.60727,0.09030342,0.4665365,0.4019593,0.7878658,上半身,下半身,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
0.7742004,13.63247,-0.07949829,0.7198096,0.3531297,0.5976135,上半身,下半身,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
0.3724003,11.71967,0.6934013,-0.2206793,-0.3428144,0.9130833,下半身,左足D+,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0.4012003,11.59807,0.6446037,-0.2477493,-0.4836573,0.8394421,下半身,左足D+,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0.613801,11.80778,0.7409172,0.02887051,-0.1913205,0.9810785,下半身,左足D+,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0.8712006,11.91667,0.7175026,0.3180944,-0.1028169,0.9424421,下半身,左足D+,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
1.132999,11.97037,0.578804,0.5937986,-0.09289834,0.7992187,下半身,左足D+,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
1.138032,12.02496,0.583313,0.6107059,-0.1027863,0.7851192,下半身,左足D+,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0.4452229,12.76204,0.6323929,0.00122074,0.41554,0.9095432,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0.5926647,13.2031,-1.157928,0.5254067,0.02230903,-0.8505508,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
0.0367384,12.16827,0.5827293,-0.6681722,-0.09891049,0.7373577,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.07791424,12.34647,0.6435986,-0.539201,0.05905332,0.840083,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2998295,12.42931,0.7292175,-0.2388684,0.1601001,0.9577318,下半身,左足D+,,,0.98,0.01999998,0,0,False,0,0,0,0,0,0,0,0,0
0.03392315,12.40697,0.5868607,-0.619068,0.1049532,0.778283,下半身,上半身,,,0.96,0.04000002,0,0,False,0,0,0,0,0,0,0,0,0
0.5040998,12.49457,0.7321033,0.001281777,0.2526322,0.9675283,下半身,左足D+,,,0.98,0.01999998,0,0,False,0,0,0,0,0,0,0,0,0
0.03387833,12.59232,0.5726967,-0.5370342,0.1702017,0.8261666,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0.03390503,12.74779,0.5180988,-0.513657,0.3139439,0.7984558,下半身,上半身,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
0.0315752,12.31369,0.6036892,-0.6670736,0.004211554,0.7449568,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.03215218,11.76866,0.4719143,-0.8225043,-0.2987762,0.4839015,下半身,左足D+,,,0.98,0.01999998,0,0,False,0,0,0,0,0,0,0,0,0
0.02821636,11.91623,0.538208,-0.7879574,-0.1988586,0.5826899,下半身,左足D+,,,0.98,0.01999998,0,0,False,0,0,0,0,0,0,0,0,0
0.06270027,12.87625,0.4765778,-0.466628,0.3853572,0.7960448,下半身,上半身,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-1.7479,10.72387,-0.4508972,-0.9998169,-0.014008,-0.01089511,右足,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.6717,10.71897,-0.01749802,-0.8984954,-0.007995849,0.4388562,右足,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.682899,11.31697,-0.7128983,-0.9264504,0.05398724,-0.3724479,右足,下半身,右足D+,センター,0.6,0.2,0.2,0,False,0,0,0,0,0,0,0,0,0
-1.7404,11.31507,-0.4864979,-0.9940489,0.0577105,-0.09210486,右足,下半身,右足D+,センター,0.6,0.2,0.2,0,False,0,0,0,0,0,0,0,0,0
-1.686956,10.70979,-0.719923,-0.8793298,0.02105777,-0.475692,右足,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.6495,11.75697,-0.6730976,-0.9344767,0.1136509,-0.3373211,下半身,右足D+,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.699274,11.76064,-0.4755783,-0.9902646,0.1276284,-0.05529954,下半身,右足D+,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.6653,11.73527,-0.1947975,-0.9787591,0.1079134,0.1741386,下半身,右足D+,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.6523,12.04727,-0.4810982,-0.9804682,0.1808832,-0.07690664,下半身,右足D+,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-1.622601,11.26417,0.0306015,-0.863155,0.02664266,0.5041963,右足,下半身,右足D+,センター,0.6,0.2,0.2,0,False,0,0,0,0,0,0,0,0,0
-1.4513,10.66847,0.230751,-0.7071444,-0.01263466,0.7069002,右足,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.7254,11.29737,-0.2102966,-0.9717704,0.07043672,0.2251045,右足,下半身,右足D+,センター,0.6,0.2,0.2,0,False,0,0,0,0,0,0,0,0,0
-0.4082003,11.25067,0.3453026,0.6544084,-0.365978,0.6616413,下半身,右足D+,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.6463003,11.27857,0.5173035,0.2714927,-0.2562029,0.9277017,下半身,右足D+,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.4062004,11.37887,0.4787025,0.4369945,-0.5805841,0.6869717,下半身,右足D+,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-0.6219997,11.45717,0.6120033,0.0839259,-0.459273,0.8843043,下半身,右足D+,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-0.9076004,11.34547,0.5483017,-0.1457564,-0.1595508,0.9763482,下半身,右足D+,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.8920002,11.57707,0.6129036,-0.2821131,-0.3046052,0.9097263,下半身,右足D+,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-0.3516998,10.93487,-0.9048977,0.8331859,0.002960295,-0.5529343,右足,下半身,右足D+,センター,0.6,0.2,0.2,0,False,0,0,0,0,0,0,0,0,0
-0.2483006,11.35887,-0.6294975,0.9601429,0.05175939,-0.274575,下半身,右足D+,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.3034496,11.38812,-0.7430973,0.8988006,-0.1876888,-0.3960997,下半身,右足D+,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.2364998,10.88967,-0.6467972,0.962859,0.003814814,-0.2699362,右足,下半身,右足D+,センター,0.6,0.2,0.2,0,False,0,0,0,0,0,0,0,0,0
-0.4048004,10.83527,0.3643036,0.7277139,0.002197333,0.6858425,右足,下半身,右足D+,センター,0.6,0.2,0.2,0,False,0,0,0,0,0,0,0,0,0
-0.2182999,10.80597,0.07730293,0.9496139,0.001190222,0.3133335,右足,下半身,右足D+,センター,0.6,0.2,0.2,0,False,0,0,0,0,0,0,0,0,0
-0.4249001,10.39897,0.3661022,0.7146214,-0.05920591,0.6969512,右足,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.2369003,10.34497,0.06760216,0.9416181,-0.03991821,0.3342692,右足,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0.1433439,11.38964,-0.07003021,-0.783227,-0.6016724,-0.1565905,下半身,左足D+,,,0.8750001,0.1249999,0,0,False,0,0,0,0,0,0,0,0,0
0.2139997,11.31237,-0.3224983,-0.9866024,-0.134373,-0.09244057,下半身,左足D+,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.658,10.47347,0.5142498,0.2763146,-0.06503494,0.9588611,右足,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.6506004,10.89997,0.5319901,0.3050325,0.01538133,0.952208,右足,下半身,右足D+,センター,0.6,0.2,0.2,0,False,0,0,0,0,0,0,0,0,0
-1.185699,11.07127,0.4541359,-0.4627827,-0.01345866,0.8863491,右足,下半身,右足D+,センター,0.6,0.2,0.2,0,False,0,0,0,0,0,0,0,0,0
-1.4455,11.17367,0.2583122,-0.7172155,-0.01535081,0.696646,右足,下半身,右足D+,センター,0.6,0.2,0.2,0,False,0,0,0,0,0,0,0,0,0
-1.1666,11.45247,0.4847031,-0.4827418,-0.08273568,0.8718222,下半身,右足D+,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.428699,11.57847,0.2780037,-0.7173986,-0.02075259,0.6963409,下半身,右足D+,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.9531002,10.55937,0.4914112,-0.1893368,-0.06207465,0.9799188,右足,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.9330006,10.98167,0.5269527,-0.1427961,-0.003387555,0.9897153,右足,下半身,右足D+,センター,0.6,0.2,0.2,0,False,0,0,0,0,0,0,0,0,0
-1.2182,10.61717,0.412899,-0.5043489,-0.04562517,0.8622699,右足,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.614799,11.69057,0.04230309,-0.9075289,0.03021332,0.4188665,下半身,右足D+,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.5953,11.97127,0.03300285,-0.9259316,0.1216773,0.3574938,下半身,右足D+,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-0.2491999,10.33097,-0.6231976,0.9490341,-0.05633717,-0.3100375,右足,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.3733006,10.34737,-0.8648987,0.8268074,-0.07870723,-0.5569018,右足,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.289801,11.23397,-1.143208,-0.4506668,0.02359081,-0.8923612,右足,下半身,右足D+,センター,0.6,0.2,0.2,0,False,0,0,0,0,0,0,0,0,0
-1.538,11.28907,-0.9448643,-0.771691,0.03082369,-0.6352122,右足,下半身,右足D+,センター,0.6,0.2,0.2,0,False,0,0,0,0,0,0,0,0,0
-1.32,10.60957,-1.105309,-0.494583,-0.09280679,-0.8641316,右足,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.2351,11.69037,-1.168999,-0.4134342,0.09451582,-0.9056063,下半身,右足D+,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.506094,11.73827,-0.9529495,-0.76751,0.05859554,-0.6383252,下半身,右足D+,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.5036,10.66187,-0.9568329,-0.6879177,-0.03247169,-0.7250282,右足,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.9889002,10.52427,-1.182447,-0.04522843,-0.1139561,-0.9924314,右足,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.9619999,11.14487,-1.228954,0.0217597,0.005615406,-0.9997253,右足,下半身,右足D+,センター,0.6,0.2,0.2,0,False,0,0,0,0,0,0,0,0,0
-0.5820999,11.01737,-1.156998,0.5301065,0.005615406,-0.8478957,右足,下半身,右足D+,センター,0.6,0.2,0.2,0,False,0,0,0,0,0,0,0,0,0
-0.5986004,10.40417,-1.134998,0.5004425,-0.09918515,-0.8600421,右足,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.434401,11.85147,0.2819023,-0.7606433,-0.02148503,0.648793,下半身,右足D+,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-1.156,11.70197,0.5243034,-0.5604114,-0.1325724,0.8174993,下半身,右足D+,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-0.9296999,11.59917,-1.235596,0.07834101,0.09222694,-0.992645,下半身,右足D+,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.194288,11.96579,-1.147293,-0.3515427,0.1259499,-0.9276406,下半身,右足D+,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-1.510799,12.04297,-0.9365978,-0.7886593,0.1039155,-0.6059755,下半身,右足D+,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-0.8970404,11.86153,-1.203957,0.1149327,0.08282723,-0.9898984,下半身,右足D+,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-1.1586,12.14367,-1.137798,-0.3526719,0.08099613,-0.9322184,下半身,右足D+,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.5805998,11.46097,-1.128597,0.573809,0.0845973,-0.8145695,下半身,右足D+,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.3586006,11.41737,-0.8566971,0.756035,-0.2093265,-0.6201056,下半身,右足D+,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.5757999,11.68927,-1.084599,0.3935667,-0.02322458,-0.9189733,下半身,右足D+,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-1.441999,12.73277,-0.5063972,-0.9084445,0.4157537,-0.04300058,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.2647,13.10297,-0.5459976,-0.8956267,0.4440443,-0.02481155,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.3686,12.73107,-0.04889679,-0.8417005,0.4582659,0.2854701,下半身,右足D+,,,0.98,0.01999998,0,0,False,0,0,0,0,0,0,0,0,0
-1.1852,13.10307,-0.1432972,-0.8088931,0.4928129,0.3205969,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.2348,12.69987,0.2506027,-0.7271035,0.4634846,0.5064241,下半身,右足D+,,,0.98,0.01999998,0,0,False,0,0,0,0,0,0,0,0,0
-1.0462,13.06357,0.1267033,-0.6793115,0.5296487,0.507889,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.007299,12.63987,0.5497017,-0.5275429,0.4213996,0.7376019,下半身,右足D+,,,0.98,0.01999998,0,0,False,0,0,0,0,0,0,0,0,0
-0.8682995,12.98727,0.4008026,-0.4767601,0.5385907,0.6946623,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.4704,12.49967,-0.007198334,-0.8795739,0.3798029,0.2864772,下半身,右足D+,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-1.534,12.52907,-0.4997978,-0.9367657,0.3442183,-0.06259346,下半身,右足D+,,,0.98,0.01999998,0,0,False,0,0,0,0,0,0,0,0,0
-1.3334,12.44767,0.2970028,-0.7710502,0.3413495,0.537492,下半身,右足D+,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-0.106864,12.03144,0.6459904,0.5851619,-0.0933256,0.8055055,下半身,右足D+,,,0.98,0.01999998,0,0,False,0,0,0,0,0,0,0,0,0
-0.03805542,12.00918,0.570076,0.729545,-0.1090121,0.675161,下半身,右足D+,,,0.99,0.00999999,0,0,False,0,0,0,0,0,0,0,0,0
-0.07919979,11.78367,0.5589027,0.701651,-0.3138523,0.6396374,下半身,右足D+,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-0.7054005,13.22247,-1.082497,-0.3719291,0.09637745,-0.9232154,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.9174995,13.27427,-1.032597,-0.4633625,0.2930387,-0.8362682,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.7501001,12.90297,-1.111397,-0.06732383,0.1113926,-0.9914854,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.7319002,13.29477,0.2406044,-0.439436,0.5463729,0.7129734,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.4513998,13.42847,0.2407036,-0.1002228,0.5005341,0.859859,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.4780006,13.20167,0.3752022,-0.102237,0.529313,0.8422193,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.5264,12.33177,0.01590347,-0.9049959,0.3060091,0.2954497,下半身,右足D+,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-1.5783,12.37517,-0.4896965,-0.9636219,0.2586444,-0.06701864,下半身,右足D+,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-1.469411,12.37672,-0.8934574,-0.7991882,0.263802,-0.540025,下半身,右足D+,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.3641,12.68347,-0.8688965,-0.7953734,0.3252358,-0.5114597,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1869001,11.81417,0.6544037,0.4821619,-0.2528459,0.8387707,下半身,右足D+,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-1.007,12.98447,-1.085997,-0.3881344,0.2544939,-0.8857387,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.122429,13.37843,-0.5605049,-0.8659016,0.5001373,0.001648,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.0403,13.38287,-0.2268982,-0.7844783,0.5143895,0.3463241,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.5316,12.46167,-1.123297,-0.2197028,-0.04922635,-0.9743034,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8153,12.51227,-1.168198,0.03756829,0.09189123,-0.995056,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5841999,12.07147,-1.120497,0.139256,-0.05505539,-0.9887081,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8540001,12.20557,-1.197796,0.05938902,0.03167821,-0.9977111,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4160976,12.42292,-1.195089,-0.3997314,-0.1213111,-0.908536,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5732994,12.85387,-1.135397,-0.3964049,-0.05005036,-0.9166844,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.6621513,13.48687,-1.079357,-0.5110019,0.08252205,-0.8555864,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.8403997,13.49787,-0.9826965,-0.5558642,0.2468032,-0.7937559,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.2636099,13.37588,0.2594204,0.1892148,0.5034028,0.8430433,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
